model,metric,img_id,quality_score
Real-ESRGAN_x4,MANIQA,IMG_20200209_162238018.png,0.4313076436519623
Real-ESRGAN_x4,MANIQA,IMG_20200816_124118257_HDR.png,0.6283789873123169
Real-ESRGAN_x4,MANIQA,IMG_20200819_124547156_BURST000_COVER_TOP.png,0.5971025228500366
Real-ESRGAN_x4,MANIQA,IMG_20200906_194627870.png,0.5933443903923035
Real-ESRGAN_x4,MANIQA,IMG_20200928_164235267_HDR.png,0.6609206199645996
Real-ESRGAN_x4,MANIQA,IMG_20201127_182815.png,0.5220049023628235
Real-ESRGAN_x4,MANIQA,IMG_3049_0.png,0.5279538631439209
Real-ESRGAN_x4,MANIQA,IMG_3867_4.png,0.5754949450492859
Real-ESRGAN_x4,MANIQA,IMG_3995.png,0.5435894131660461
Real-ESRGAN_x4,MANIQA,IMG_4110.png,0.5276824235916138
Real-ESRGAN_x4,MANIQA,IMG_4140.png,0.5410403609275818
Real-ESRGAN_x4,MANIQA,IMG_4248.png,0.4589667022228241
Real-ESRGAN_x4,MANIQA,IMG_4291.png,0.6274976134300232
Real-ESRGAN_x4,MANIQA,IMG_4436.png,0.5589539408683777
Real-ESRGAN_x4,MANIQA,IMG_4480.png,0.5178638100624084
Real-ESRGAN_x4,MANIQA,IMG_4537.png,0.5335761904716492
Real-ESRGAN_x4,MANIQA,IMG_4558.png,0.4662436246871948
Real-ESRGAN_x4,MANIQA,IMG_4884.png,0.5410048961639404
Real-ESRGAN_x4,MANIQA,IMG_4889.png,0.5897502303123474
Real-ESRGAN_x4,MANIQA,IMG_4922_.png,0.5328624248504639
Real-ESRGAN_x4,MANIQA,IMG_5003.png,0.5764711499214172
Real-ESRGAN_x4,MANIQA,IMG_5010.png,0.49913087487220764
Real-ESRGAN_x4,MANIQA,IMG_5045.png,0.6102328896522522
Real-ESRGAN_x4,MANIQA,IMG_5050.png,0.683697521686554
Real-ESRGAN_x4,MANIQA,IMG_5099.png,0.513252854347229
Real-ESRGAN_x4,MANIQA,IMG_5127.png,0.6062965393066406
Real-ESRGAN_x4,MANIQA,IMG_5128.png,0.659593403339386
Real-ESRGAN_x4,MANIQA,IMG_5150.png,0.5521461367607117
Real-ESRGAN_x4,MANIQA,IMG_5170.png,0.5785237550735474
Real-ESRGAN_x4,MANIQA,IMG_5188.png,0.46998924016952515
Real-ESRGAN_x4,MANIQA,IMG_5283.png,0.5850502252578735
Real-ESRGAN_x4,MANIQA,IMG_5334.png,0.5185747742652893
Real-ESRGAN_x4,MANIQA,IMG_5359.png,0.4359821677207947
Real-ESRGAN_x4,MANIQA,IMG_5391.png,0.5645619630813599
Real-ESRGAN_x4,MANIQA,IMG_5424.png,0.45840534567832947
Real-ESRGAN_x4,MANIQA,IMG_5452.png,0.614338219165802
Real-ESRGAN_x4,MANIQA,IMG_5484.png,0.512039303779602
Real-ESRGAN_x4,MANIQA,IMG_5541.png,0.5581750869750977
Real-ESRGAN_x4,MANIQA,IMG_5549.png,0.5410187244415283
Real-ESRGAN_x4,MANIQA,IMG_5557.png,0.582280158996582
Real-ESRGAN_x4,MANIQA,IMG_5567.png,0.5284806489944458
Real-ESRGAN_x4,MANIQA,IMG_5571.png,0.6072966456413269
Real-ESRGAN_x4,MANIQA,IMG_5572.png,0.5721713304519653
Real-ESRGAN_x4,MANIQA,IMG_5656.png,0.66275554895401
Real-ESRGAN_x4,MANIQA,IMG_5792.png,0.6691758632659912
Real-ESRGAN_x4,MANIQA,IMG_5936.png,0.5368745923042297
Real-ESRGAN_x4,MANIQA,IMG_5971.png,0.47346481680870056
Real-ESRGAN_x4,MANIQA,IMG_5971_.png,0.45257869362831116
Real-ESRGAN_x4,MANIQA,IMG_5982.png,0.5111375451087952
Real-ESRGAN_x4,MANIQA,IMG_5983.png,0.5132513642311096
Real-ESRGAN_x4,MANIQA,IMG_5984.png,0.5266914963722229
Real-ESRGAN_x4,MANIQA,IMG_6010.png,0.5840970873832703
Real-ESRGAN_x4,MANIQA,IMG_6177_golden_2.png,0.595549464225769
Real-ESRGAN_x4,MANIQA,IMG_6215_california.png,0.5023656487464905
Real-ESRGAN_x4,MANIQA,IMG_6222.png,0.47381508350372314
Real-ESRGAN_x4,MANIQA,IMG_6255_.png,0.5118635892868042
Real-ESRGAN_x4,MANIQA,IMG_6258_.png,0.537277340888977
Real-ESRGAN_x4,MANIQA,IMG_6314.png,0.56956946849823
Real-ESRGAN_x4,MANIQA,IMG_6426.png,0.5103805661201477
Real-ESRGAN_x4,MANIQA,IMG_6454.png,0.5205405950546265
Real-ESRGAN_x4,MANIQA,IMG_6457.png,0.5081502199172974
Real-ESRGAN_x4,MANIQA,IMG_6790.png,0.6689284443855286
Real-ESRGAN_x4,MANIQA,IMG_6819.png,0.6099942922592163
Real-ESRGAN_x4,MANIQA,IMG_6837.png,0.6197120547294617
Real-ESRGAN_x4,MANIQA,IMG_6838.png,0.6292961835861206
Real-ESRGAN_x4,MANIQA,IMG_6909.png,0.6374183297157288
Real-ESRGAN_x4,MANIQA,IMG_6945.png,0.4768112301826477
Real-ESRGAN_x4,MANIQA,IMG_6970.png,0.4706389009952545
Real-ESRGAN_x4,MANIQA,IMG_6976.png,0.579433023929596
Real-ESRGAN_x4,MANIQA,IMG_7057.png,0.6950675249099731
Real-ESRGAN_x4,MANIQA,IMG_7141.png,0.5989505052566528
Real-ESRGAN_x4,MANIQA,IMG_7187.png,0.45545652508735657
Real-ESRGAN_x4,MANIQA,IMG_7392_.png,0.48385411500930786
Real-ESRGAN_x4,MANIQA,IMG_7450.png,0.6131605505943298
Real-ESRGAN_x4,MANIQA,IMG_7455.png,0.6254270672798157
Real-ESRGAN_x4,MANIQA,IMG_7579.png,0.5915401577949524
Real-ESRGAN_x4,MANIQA,IMG_7595.png,0.5199297070503235
Real-ESRGAN_x4,MANIQA,IMG_7640.png,0.6219987273216248
Real-ESRGAN_x4,MANIQA,IMG_7663.png,0.4966735243797302
Real-ESRGAN_x4,MANIQA,IMG_7753.png,0.6329970955848694
Real-ESRGAN_x4,MANIQA,IMG_7758.png,0.5642992854118347
Real-ESRGAN_x4,MANIQA,IMG_7817.png,0.4915754199028015
Real-ESRGAN_x4,MANIQA,IMG_7893.png,0.6200316548347473
Real-ESRGAN_x4,MANIQA,IMG_7955.png,0.5884610414505005
Real-ESRGAN_x4,MANIQA,IMG_8098.png,0.42678701877593994
Real-ESRGAN_x4,MANIQA,IMG_8736.png,0.40537238121032715
Real-ESRGAN_x4,MANIQA,IMG_8740.png,0.5672957897186279
Real-ESRGAN_x4,MANIQA,IMG_8774.png,0.5512105822563171
Real-ESRGAN_x4,MANIQA,IMG_8868.png,0.477641224861145
Real-ESRGAN_x4,MANIQA,IMG_8886.png,0.5812552571296692
Real-ESRGAN_x4,MANIQA,IMG_8890.png,0.5271570682525635
Real-ESRGAN_x4,MANIQA,IMG_8917.png,0.5529815554618835
Real-ESRGAN_x4,MANIQA,IMG_8918.png,0.5294395089149475
Real-ESRGAN_x4,MANIQA,IMG_8948.png,0.602154016494751
Real-ESRGAN_x4,MANIQA,IMG_8968.png,0.5152632594108582
Real-ESRGAN_x4,MANIQA,IMG_9065.png,0.5534079670906067
Real-ESRGAN_x4,MANIQA,IMG_9320.png,0.49918338656425476
Real-ESRGAN_x4,MANIQA,IMG_9326.png,0.45078203082084656
Real-ESRGAN_x4,MANIQA,IMG_9401.png,0.5668769478797913
Real-ESRGAN_x4,MANIQA,IMG_9671.png,0.45931926369667053
Real-ESRGAN_x4,MANIQA,MG_9035.png,0.5266647338867188
Real-ESRGAN_x4,MANIQA,MG_9163.png,0.5719413161277771
Real-ESRGAN_x4,MANIQA,MG_9166.png,0.5893380045890808
Real-ESRGAN_x4,MANIQA,MG_9180.png,0.6633470058441162
Real-ESRGAN_x4,MANIQA,MG_9215.png,0.565734326839447
Real-ESRGAN_x4,MANIQA,OUT_8905.png,0.5868722200393677
Real-ESRGAN_x4,MANIQA,blume.png,0.43063417077064514
Real-ESRGAN_x4,NIQE,01_IMG_9678.png,3.3410811117098027
Real-ESRGAN_x4,NIQE,01_IMG_9832.png,4.4201973947270705
Real-ESRGAN_x4,NIQE,01_IMG_9943.png,3.435545363024451
Real-ESRGAN_x4,NIQE,01_IMG_9988.png,3.6296535174408264
Real-ESRGAN_x4,NIQE,01_IMG_9996.png,5.241182799924926
Real-ESRGAN_x4,NIQE,02_IMG_0047.png,4.080625220673812
Real-ESRGAN_x4,NIQE,02_IMG_0278.png,2.76651283578588
Real-ESRGAN_x4,NIQE,IMG-20151029-WA0005.png,3.3553014947202384
Real-ESRGAN_x4,NIQE,IMG-20170508-WA0004.png,3.727250505074431
Real-ESRGAN_x4,NIQE,IMG-20170508-WA0005.png,4.442461996296944
Real-ESRGAN_x4,NIQE,IMG_0651.png,6.8204737152472665
Real-ESRGAN_x4,NIQE,IMG_1665.png,5.169796313879273
Real-ESRGAN_x4,NIQE,IMG_20170907_182814017.png,3.1103887951320193
Real-ESRGAN_x4,NIQE,IMG_20180118_122557411.png,2.470757052185952
Real-ESRGAN_x4,NIQE,IMG_20180201_171046026.png,3.2085764054134294
Real-ESRGAN_x4,NIQE,IMG_20180224_212247556.png,3.310276912408945
Real-ESRGAN_x4,NIQE,IMG_20180225_180057451.png,1.8452994966026237
Real-ESRGAN_x4,NIQE,IMG_20190505_194506274_HDR-EFFECTS.png,2.4850215477732185
Real-ESRGAN_x4,NIQE,IMG_20190513_210752882.png,5.357851930618326
Real-ESRGAN_x4,NIQE,IMG_20190517_142525721-EFFECTS.png,3.104514592064407
Real-ESRGAN_x4,NIQE,IMG_20190531_214259013.png,4.707843006793969
Real-ESRGAN_x4,NIQE,IMG_20190604_212833103.png,6.111689475788742
Real-ESRGAN_x4,NIQE,IMG_20190831_145604539.png,2.4095763084303212
Real-ESRGAN_x4,NIQE,IMG_20190901_161832305.png,2.4771297863456723
Real-ESRGAN_x4,NIQE,IMG_20191031_173218684.png,3.419125826320249
Real-ESRGAN_x4,NIQE,IMG_20191101_115229045.png,3.778932102855562
Real-ESRGAN_x4,NIQE,IMG_20191130_131452287_HDR.png,3.225647942921276
Real-ESRGAN_x4,NIQE,IMG_20191130_144510482.png,4.335451465803163
Real-ESRGAN_x4,NIQE,IMG_20191210_094007177.png,2.652105331420944
Real-ESRGAN_x4,NIQE,IMG_20200209_162238018.png,7.186728969698406
Real-ESRGAN_x4,NIQE,IMG_20200816_124118257_HDR.png,2.995512222207181
Real-ESRGAN_x4,NIQE,IMG_20200819_124547156_BURST000_COVER_TOP.png,3.8031661060875868
Real-ESRGAN_x4,NIQE,IMG_20200906_194627870.png,4.413039578395726
Real-ESRGAN_x4,NIQE,IMG_20200928_164235267_HDR.png,2.0613981548914833
Real-ESRGAN_x4,NIQE,IMG_20201127_182815.png,5.606216614374812
Real-ESRGAN_x4,NIQE,IMG_3049_0.png,5.3375275691459825
Real-ESRGAN_x4,NIQE,IMG_3867_4.png,4.11490755101591
Real-ESRGAN_x4,NIQE,IMG_3995.png,4.138542283257709
Real-ESRGAN_x4,NIQE,IMG_4110.png,8.21332775350307
Real-ESRGAN_x4,NIQE,IMG_4140.png,7.112839278004816
Real-ESRGAN_x4,NIQE,IMG_4248.png,9.683418832296068
Real-ESRGAN_x4,NIQE,IMG_4291.png,2.722490404586299
Real-ESRGAN_x4,NIQE,IMG_4436.png,4.114283813644282
Real-ESRGAN_x4,NIQE,IMG_4480.png,8.70759934665865
Real-ESRGAN_x4,NIQE,IMG_4537.png,3.481511806366072
Real-ESRGAN_x4,NIQE,IMG_4558.png,4.0277331285416516
Real-ESRGAN_x4,NIQE,IMG_4884.png,3.2903507788488655
Real-ESRGAN_x4,NIQE,IMG_4889.png,2.876607928471839
Real-ESRGAN_x4,NIQE,IMG_4922_.png,2.8351059920168176
Real-ESRGAN_x4,NIQE,IMG_5003.png,3.7932221018748935
Real-ESRGAN_x4,NIQE,IMG_5010.png,4.978873190054094
Real-ESRGAN_x4,NIQE,IMG_5045.png,3.8414088819030834
Real-ESRGAN_x4,NIQE,IMG_5050.png,1.782456690301587
Real-ESRGAN_x4,NIQE,IMG_5099.png,3.6422032863676663
Real-ESRGAN_x4,NIQE,IMG_5127.png,3.6564910217143
Real-ESRGAN_x4,NIQE,IMG_5128.png,6.394265816545154
Real-ESRGAN_x4,NIQE,IMG_5150.png,3.607070243083385
Real-ESRGAN_x4,NIQE,IMG_5170.png,6.659640677578653
Real-ESRGAN_x4,NIQE,IMG_5188.png,5.045888233803168
Real-ESRGAN_x4,NIQE,IMG_5283.png,2.8381119453858807
Real-ESRGAN_x4,NIQE,IMG_5334.png,6.116982845002755
Real-ESRGAN_x4,NIQE,IMG_5359.png,4.892777252232255
Real-ESRGAN_x4,NIQE,IMG_5391.png,4.831670942748047
Real-ESRGAN_x4,NIQE,IMG_5424.png,7.65719914245613
Real-ESRGAN_x4,NIQE,IMG_5452.png,7.8101080984281
Real-ESRGAN_x4,NIQE,IMG_5484.png,3.506595591783192
Real-ESRGAN_x4,NIQE,IMG_5541.png,5.100788663332456
Real-ESRGAN_x4,NIQE,IMG_5549.png,7.642702857962457
Real-ESRGAN_x4,NIQE,IMG_5557.png,6.622068171099379
Real-ESRGAN_x4,NIQE,IMG_5567.png,3.5722302062332454
Real-ESRGAN_x4,NIQE,IMG_5571.png,3.038939952144827
Real-ESRGAN_x4,NIQE,IMG_5572.png,3.0193054255149865
Real-ESRGAN_x4,NIQE,IMG_5656.png,2.102890194173704
Real-ESRGAN_x4,NIQE,IMG_5792.png,2.633135095610516
Real-ESRGAN_x4,NIQE,IMG_5936.png,4.267328879615306
Real-ESRGAN_x4,NIQE,IMG_5971.png,13.198960952353715
Real-ESRGAN_x4,NIQE,IMG_5971_.png,7.29479627344129
Real-ESRGAN_x4,NIQE,IMG_5982.png,3.7512454855628135
Real-ESRGAN_x4,NIQE,IMG_5983.png,8.876963723577157
Real-ESRGAN_x4,NIQE,IMG_5984.png,5.23830010154208
Real-ESRGAN_x4,NIQE,IMG_6010.png,4.332682713722817
Real-ESRGAN_x4,NIQE,IMG_6177_golden_2.png,2.4684234789231096
Real-ESRGAN_x4,NIQE,IMG_6215_california.png,4.040346555372014
Real-ESRGAN_x4,NIQE,IMG_6222.png,4.526234506928943
Real-ESRGAN_x4,NIQE,IMG_6255_.png,3.0143324516220247
Real-ESRGAN_x4,NIQE,IMG_6258_.png,4.833388502624949
Real-ESRGAN_x4,NIQE,IMG_6314.png,4.932854113641002
Real-ESRGAN_x4,NIQE,IMG_6426.png,2.9873942071455564
Real-ESRGAN_x4,NIQE,IMG_6454.png,4.102058226407404
Real-ESRGAN_x4,NIQE,IMG_6457.png,13.39606516521118
Real-ESRGAN_x4,NIQE,IMG_6790.png,2.023662437413982
Real-ESRGAN_x4,NIQE,IMG_6819.png,5.788029048804534
Real-ESRGAN_x4,NIQE,IMG_6837.png,3.6488660244150073
Real-ESRGAN_x4,NIQE,IMG_6838.png,3.707324591002686
Real-ESRGAN_x4,NIQE,IMG_6909.png,2.899340893056765
Real-ESRGAN_x4,NIQE,IMG_6945.png,6.02183390670785
Real-ESRGAN_x4,NIQE,IMG_6970.png,11.548709242008636
Real-ESRGAN_x4,NIQE,IMG_6976.png,4.281673855049568
Real-ESRGAN_x4,NIQE,IMG_7057.png,2.6001074124726467
Real-ESRGAN_x4,NIQE,IMG_7141.png,4.217961140719523
Real-ESRGAN_x4,NIQE,IMG_7187.png,6.006695391617342
Real-ESRGAN_x4,NIQE,IMG_7392_.png,8.599228249535386
Real-ESRGAN_x4,NIQE,IMG_7450.png,4.392016467039325
Real-ESRGAN_x4,NIQE,IMG_7455.png,4.999628831598757
Real-ESRGAN_x4,NIQE,IMG_7579.png,3.0393483946112516
Real-ESRGAN_x4,NIQE,IMG_7595.png,3.3187123375718595
Real-ESRGAN_x4,NIQE,IMG_7640.png,2.884156603202426
Real-ESRGAN_x4,NIQE,IMG_7663.png,6.731190991703946
Real-ESRGAN_x4,NIQE,IMG_7753.png,3.4609509599165134
Real-ESRGAN_x4,NIQE,IMG_7758.png,3.2918561190811317
Real-ESRGAN_x4,NIQE,IMG_7817.png,5.026670929048965
Real-ESRGAN_x4,NIQE,IMG_7893.png,3.1204249706292306
Real-ESRGAN_x4,NIQE,IMG_7955.png,3.545661355387185
Real-ESRGAN_x4,NIQE,IMG_8098.png,6.635105619196262
Real-ESRGAN_x4,NIQE,IMG_8736.png,7.910126356269247
Real-ESRGAN_x4,NIQE,IMG_8740.png,3.0786187540165146
Real-ESRGAN_x4,NIQE,IMG_8774.png,4.138955276810651
Real-ESRGAN_x4,NIQE,IMG_8868.png,6.718339036388245
Real-ESRGAN_x4,NIQE,IMG_8886.png,2.9545957728464542
Real-ESRGAN_x4,NIQE,IMG_8890.png,4.209576236872387
Real-ESRGAN_x4,NIQE,IMG_8917.png,3.5951208820446783
Real-ESRGAN_x4,NIQE,IMG_8918.png,3.6424468688625313
Real-ESRGAN_x4,NIQE,IMG_8948.png,3.7809125873540856
Real-ESRGAN_x4,NIQE,IMG_8968.png,6.701914444606767
Real-ESRGAN_x4,NIQE,IMG_9065.png,5.007901995115123
Real-ESRGAN_x4,NIQE,IMG_9320.png,5.86938498201891
Real-ESRGAN_x4,NIQE,IMG_9326.png,6.435053779012927
Real-ESRGAN_x4,NIQE,IMG_9401.png,3.7137110878703052
Real-ESRGAN_x4,NIQE,IMG_9671.png,5.0266895206447675
Real-ESRGAN_x4,NIQE,MG_9035.png,3.6781204824020937
Real-ESRGAN_x4,NIQE,MG_9163.png,3.3227937019000398
Real-ESRGAN_x4,NIQE,MG_9166.png,2.770546832433604
Real-ESRGAN_x4,NIQE,MG_9180.png,3.203415001804189
Real-ESRGAN_x4,NIQE,MG_9215.png,5.2376322713980255
Real-ESRGAN_x4,NIQE,OUT_8905.png,5.776483074461923
Real-ESRGAN_x4,NIQE,blume.png,5.149105677690219
Real-ESRGAN_x4,CNNIQA,01_IMG_9678.png,0.6879459619522095
Real-ESRGAN_x4,CNNIQA,01_IMG_9832.png,0.7305365800857544
Real-ESRGAN_x4,CNNIQA,01_IMG_9943.png,-0.2744038999080658
Real-ESRGAN_x4,CNNIQA,01_IMG_9988.png,0.7691149711608887
Real-ESRGAN_x4,CNNIQA,01_IMG_9996.png,-0.8997070789337158
Real-ESRGAN_x4,CNNIQA,02_IMG_0047.png,0.5759702324867249
Real-ESRGAN_x4,CNNIQA,02_IMG_0278.png,0.9880912899971008
Real-ESRGAN_x4,CNNIQA,IMG-20151029-WA0005.png,-0.23416928946971893
Real-ESRGAN_x4,CNNIQA,IMG-20170508-WA0004.png,-0.9773417115211487
Real-ESRGAN_x4,CNNIQA,IMG-20170508-WA0005.png,-1.7110761404037476
Real-ESRGAN_x4,CNNIQA,IMG_0651.png,0.7020851969718933
Real-ESRGAN_x4,CNNIQA,IMG_1665.png,0.8340523838996887
Real-ESRGAN_x4,CNNIQA,IMG_20170907_182814017.png,-0.14999741315841675
Real-ESRGAN_x4,CNNIQA,IMG_20180118_122557411.png,0.3765750229358673
Real-ESRGAN_x4,CNNIQA,IMG_20180201_171046026.png,-0.3862914741039276
Real-ESRGAN_x4,CNNIQA,IMG_20180224_212247556.png,-1.0296028852462769
Real-ESRGAN_x4,CNNIQA,IMG_20180225_180057451.png,0.5950850248336792
Real-ESRGAN_x4,CNNIQA,IMG_20190505_194506274_HDR-EFFECTS.png,0.02957846038043499
Real-ESRGAN_x4,CNNIQA,IMG_20190513_210752882.png,0.3583822548389435
Real-ESRGAN_x4,CNNIQA,IMG_20190517_142525721-EFFECTS.png,0.6571799516677856
Real-ESRGAN_x4,CNNIQA,IMG_20190531_214259013.png,-1.2258926630020142
Real-ESRGAN_x4,CNNIQA,IMG_20190604_212833103.png,-1.4625056982040405
Real-ESRGAN_x4,CNNIQA,IMG_20190831_145604539.png,0.9579816460609436
Real-ESRGAN_x4,CNNIQA,IMG_20190901_161832305.png,0.1283574402332306
Real-ESRGAN_x4,CNNIQA,IMG_20191031_173218684.png,-0.23473265767097473
Real-ESRGAN_x4,CNNIQA,IMG_20191101_115229045.png,-0.4873387813568115
Real-ESRGAN_x4,CNNIQA,IMG_20191130_131452287_HDR.png,0.5047255754470825
Real-ESRGAN_x4,CNNIQA,IMG_20191130_144510482.png,0.9904053211212158
Real-ESRGAN_x4,CNNIQA,IMG_20191210_094007177.png,0.08435103297233582
Real-ESRGAN_x4,CNNIQA,IMG_20200209_162238018.png,-1.4083751440048218
Real-ESRGAN_x4,CNNIQA,IMG_20200816_124118257_HDR.png,0.5323049426078796
Real-ESRGAN_x4,CNNIQA,IMG_20200819_124547156_BURST000_COVER_TOP.png,0.7065587639808655
Real-ESRGAN_x4,CNNIQA,IMG_20200906_194627870.png,0.08389046788215637
Real-ESRGAN_x4,CNNIQA,IMG_20200928_164235267_HDR.png,0.8712993264198303
Real-ESRGAN_x4,CNNIQA,IMG_20201127_182815.png,-1.0511304140090942
Real-ESRGAN_x4,CNNIQA,IMG_3049_0.png,0.5956957936286926
Real-ESRGAN_x4,CNNIQA,IMG_3867_4.png,-0.2299468219280243
Real-ESRGAN_x4,CNNIQA,IMG_3995.png,-1.1827870607376099
Real-ESRGAN_x4,CNNIQA,IMG_4110.png,-0.6823703646659851
Real-ESRGAN_x4,CNNIQA,IMG_4140.png,-2.4069557189941406
Real-ESRGAN_x4,CNNIQA,IMG_4248.png,0.45791953802108765
Real-ESRGAN_x4,CNNIQA,IMG_4291.png,0.653213381767273
Real-ESRGAN_x4,CNNIQA,IMG_4436.png,0.0718398466706276
Real-ESRGAN_x4,CNNIQA,IMG_4480.png,0.06102653965353966
Real-ESRGAN_x4,CNNIQA,IMG_4537.png,0.7667188048362732
Real-ESRGAN_x4,CNNIQA,IMG_4558.png,-0.4412003755569458
Real-ESRGAN_x4,CNNIQA,IMG_4884.png,0.21516840159893036
Real-ESRGAN_x4,CNNIQA,IMG_4889.png,-0.043856244534254074
Real-ESRGAN_x4,CNNIQA,IMG_4922_.png,0.23340608179569244
Real-ESRGAN_x4,CNNIQA,IMG_5003.png,-1.547611117362976
Real-ESRGAN_x4,CNNIQA,IMG_5010.png,-0.964752733707428
Real-ESRGAN_x4,CNNIQA,IMG_5045.png,-1.1170145273208618
Real-ESRGAN_x4,CNNIQA,IMG_5050.png,0.4858664870262146
Real-ESRGAN_x4,CNNIQA,IMG_5099.png,-1.0852112770080566
Real-ESRGAN_x4,CNNIQA,IMG_5127.png,0.37962204217910767
Real-ESRGAN_x4,CNNIQA,IMG_5128.png,0.46647828817367554
Real-ESRGAN_x4,CNNIQA,IMG_5150.png,-0.3869832754135132
Real-ESRGAN_x4,CNNIQA,IMG_5170.png,-0.020942213013768196
Real-ESRGAN_x4,CNNIQA,IMG_5188.png,0.027626333758234978
Real-ESRGAN_x4,CNNIQA,IMG_5283.png,-0.4510520100593567
Real-ESRGAN_x4,CNNIQA,IMG_5334.png,-0.02190030924975872
Real-ESRGAN_x4,CNNIQA,IMG_5359.png,-1.7827669382095337
Real-ESRGAN_x4,CNNIQA,IMG_5391.png,0.44064316153526306
Real-ESRGAN_x4,CNNIQA,IMG_5424.png,-2.223890781402588
Real-ESRGAN_x4,CNNIQA,IMG_5452.png,0.07432492822408676
Real-ESRGAN_x4,CNNIQA,IMG_5484.png,0.624437689781189
Real-ESRGAN_x4,CNNIQA,IMG_5541.png,-0.4674193263053894
Real-ESRGAN_x4,CNNIQA,IMG_5549.png,0.5532717108726501
Real-ESRGAN_x4,CNNIQA,IMG_5557.png,-0.14577104151248932
Real-ESRGAN_x4,CNNIQA,IMG_5567.png,0.7914603352546692
Real-ESRGAN_x4,CNNIQA,IMG_5571.png,0.7604963779449463
Real-ESRGAN_x4,CNNIQA,IMG_5572.png,0.45673203468322754
Real-ESRGAN_x4,CNNIQA,IMG_5656.png,0.744513750076294
Real-ESRGAN_x4,CNNIQA,IMG_5792.png,1.0507827997207642
Real-ESRGAN_x4,CNNIQA,IMG_5936.png,0.28521284461021423
Real-ESRGAN_x4,CNNIQA,IMG_5971.png,0.6568079590797424
Real-ESRGAN_x4,CNNIQA,IMG_5971_.png,-0.07316329330205917
Real-ESRGAN_x4,CNNIQA,IMG_5982.png,-1.7125978469848633
Real-ESRGAN_x4,CNNIQA,IMG_5983.png,-0.8847096562385559
Real-ESRGAN_x4,CNNIQA,IMG_5984.png,0.04447738453745842
Real-ESRGAN_x4,CNNIQA,IMG_6010.png,-0.8226804137229919
Real-ESRGAN_x4,CNNIQA,IMG_6177_golden_2.png,0.5901007056236267
Real-ESRGAN_x4,CNNIQA,IMG_6215_california.png,0.02036389522254467
Real-ESRGAN_x4,CNNIQA,IMG_6222.png,-0.6510153412818909
Real-ESRGAN_x4,CNNIQA,IMG_6255_.png,-0.16638454794883728
Real-ESRGAN_x4,CNNIQA,IMG_6258_.png,-1.017796516418457
Real-ESRGAN_x4,CNNIQA,IMG_6314.png,0.317959189414978
Real-ESRGAN_x4,CNNIQA,IMG_6426.png,0.5215115547180176
Real-ESRGAN_x4,CNNIQA,IMG_6454.png,-0.19939939677715302
Real-ESRGAN_x4,CNNIQA,IMG_6457.png,-1.0244780778884888
Real-ESRGAN_x4,CNNIQA,IMG_6790.png,0.9915317893028259
Real-ESRGAN_x4,CNNIQA,IMG_6819.png,0.6497012376785278
Real-ESRGAN_x4,CNNIQA,IMG_6837.png,0.3430604934692383
Real-ESRGAN_x4,CNNIQA,IMG_6838.png,0.5481797456741333
Real-ESRGAN_x4,CNNIQA,IMG_6909.png,0.08799081295728683
Real-ESRGAN_x4,CNNIQA,IMG_6945.png,-0.3054671585559845
Real-ESRGAN_x4,CNNIQA,IMG_6970.png,-0.13104721903800964
Real-ESRGAN_x4,CNNIQA,IMG_6976.png,0.02597500942647457
Real-ESRGAN_x4,CNNIQA,IMG_7057.png,0.8935847878456116
Real-ESRGAN_x4,CNNIQA,IMG_7141.png,0.15855997800827026
Real-ESRGAN_x4,CNNIQA,IMG_7187.png,-0.9303717017173767
Real-ESRGAN_x4,CNNIQA,IMG_7392_.png,-0.27967774868011475
Real-ESRGAN_x4,CNNIQA,IMG_7450.png,0.625973641872406
Real-ESRGAN_x4,CNNIQA,IMG_7455.png,0.9294058680534363
Real-ESRGAN_x4,CNNIQA,IMG_7579.png,1.0212739706039429
Real-ESRGAN_x4,CNNIQA,IMG_7595.png,-0.8680693507194519
Real-ESRGAN_x4,CNNIQA,IMG_7640.png,0.2926297187805176
Real-ESRGAN_x4,CNNIQA,IMG_7663.png,0.3177964389324188
Real-ESRGAN_x4,CNNIQA,IMG_7753.png,1.0220993757247925
Real-ESRGAN_x4,CNNIQA,IMG_7758.png,-0.43915849924087524
Real-ESRGAN_x4,CNNIQA,IMG_7817.png,-1.5209976434707642
Real-ESRGAN_x4,CNNIQA,IMG_7893.png,-1.2740358114242554
Real-ESRGAN_x4,CNNIQA,IMG_7955.png,0.3232010006904602
Real-ESRGAN_x4,CNNIQA,IMG_8098.png,-2.129879951477051
Real-ESRGAN_x4,CNNIQA,IMG_8736.png,-1.718096137046814
Real-ESRGAN_x4,CNNIQA,IMG_8740.png,-1.0011261701583862
Real-ESRGAN_x4,CNNIQA,IMG_8774.png,-1.2595036029815674
Real-ESRGAN_x4,CNNIQA,IMG_8868.png,-0.771395742893219
Real-ESRGAN_x4,CNNIQA,IMG_8886.png,-1.1736937761306763
Real-ESRGAN_x4,CNNIQA,IMG_8890.png,-1.4666014909744263
Real-ESRGAN_x4,CNNIQA,IMG_8917.png,-1.168520450592041
Real-ESRGAN_x4,CNNIQA,IMG_8918.png,-1.5487827062606812
Real-ESRGAN_x4,CNNIQA,IMG_8948.png,-1.7012810707092285
Real-ESRGAN_x4,CNNIQA,IMG_8968.png,-1.523415207862854
