stimuli_file,mos,count,ci,std,factor,upscaler,base_img
./stimuli/lanczos/x2/IMG_8918.png,2.9285714285714284,14,1.2374603562780582,1.071611705960535,x2,lanczos,IMG_8918
./stimuli/lanczos/x2/IMG_8948.png,2.75,16,1.1345506585539038,1.0645812948447542,x2,lanczos,IMG_8948
./stimuli/lanczos/x2/IMG_8968.png,3.0625,16,1.06350219523474,0.9979144919948469,x2,lanczos,IMG_8968
./stimuli/lanczos/x2/IMG_9065.png,2.6923076923076925,13,1.0331618705404333,0.8548504142651104,x2,lanczos,IMG_9065
./stimuli/lanczos/x2/IMG_9320.png,2.727272727272727,11,0.8688773533880045,0.6466697906828632,x2,lanczos,IMG_9320
./stimuli/lanczos/x2/IMG_9326.png,3.4705882352941178,17,1.0358385850373963,1.007326105267277,x2,lanczos,IMG_9326
./stimuli/lanczos/x2/IMG_9401.png,3.0,20,1.052005566404917,1.1239029738980326,x2,lanczos,IMG_9401
./stimuli/lanczos/x2/IMG_9671.png,3.4,10,1.8097257301927927,1.2649110640673518,x2,lanczos,IMG_9671
./stimuli/lanczos/x2/MG_9035.png,2.625,16,1.222877576415458,1.1474609652039003,x2,lanczos,MG_9035
./stimuli/lanczos/x2/MG_9163.png,2.7333333333333334,15,1.064534373337322,0.961150104723255,x2,lanczos,MG_9163
./stimuli/lanczos/x2/MG_9166.png,2.625,16,1.092042927673667,1.02469507659596,x2,lanczos,MG_9166
./stimuli/lanczos/x2/MG_9180.png,2.4,20,0.9310893123299699,0.99472291830968,x2,lanczos,MG_9180
./stimuli/lanczos/x2/MG_9215.png,2.0,15,1.1075630831292829,1.0,x2,lanczos,MG_9215
./stimuli/lanczos/x2/OUT_8905.png,1.9411764705882353,17,0.9936979680299989,0.9663454503498036,x2,lanczos,OUT_8905
./stimuli/lanczos/x2/blume.png,3.235294117647059,17,1.0617848941061592,1.0325582165612917,x2,lanczos,blume
./stimuli/lanczos/x4/01_IMG_9678.png,2.142857142857143,14,1.1860657525627836,1.027105182026191,x4,lanczos,01_IMG_9678
./stimuli/lanczos/x4/01_IMG_9832.png,2.0,12,1.7134646232397566,1.348399724926484,x4,lanczos,01_IMG_9832
./stimuli/lanczos/x4/01_IMG_9943.png,1.9230769230769231,13,0.774115799212298,0.6405126152203485,x4,lanczos,01_IMG_9943
./stimuli/lanczos/x4/01_IMG_9988.png,1.8235294117647058,17,1.1048475767311738,1.0744355563298724,x4,lanczos,01_IMG_9988
./stimuli/lanczos/x4/01_IMG_9996.png,1.9285714285714286,14,1.3177478750622176,1.1411388181101376,x4,lanczos,01_IMG_9996
./stimuli/lanczos/x4/02_IMG_0047.png,1.8421052631578947,19,0.9236658846316741,0.9581903020646578,x4,lanczos,02_IMG_0047
./stimuli/lanczos/x4/02_IMG_0278.png,2.2857142857142856,14,1.5967898874121504,1.3827826698682308,x4,lanczos,02_IMG_0278
./stimuli/lanczos/x4/IMG-20151029-WA0005.png,2.0,11,1.3436182823238063,1.0,x4,lanczos,IMG-20151029-WA0005
./stimuli/lanczos/x4/IMG-20170508-WA0004.png,2.076923076923077,13,1.2542109413089166,1.0377490433255414,x4,lanczos,IMG-20170508-WA0004
./stimuli/lanczos/x4/IMG-20170508-WA0005.png,1.5714285714285714,21,0.6155353670139427,0.6761234037828133,x4,lanczos,IMG-20170508-WA0005
./stimuli/lanczos/x4/IMG_0651.png,1.9375,16,0.9897479546633452,0.9287087810503355,x4,lanczos,IMG_0651
./stimuli/lanczos/x4/IMG_1665.png,1.8333333333333333,12,1.0608730944145779,0.834847109936722,x4,lanczos,IMG_1665
./stimuli/lanczos/x4/IMG_20170907_182814017.png,2.0,13,1.3955571036033634,1.1547005383792515,x4,lanczos,IMG_20170907_182814017
./stimuli/lanczos/x4/IMG_20180118_122557411.png,1.3636363636363635,11,1.2420626112453905,0.9244162777371754,x4,lanczos,IMG_20180118_122557411
./stimuli/lanczos/x4/IMG_20180201_171046026.png,1.6923076923076923,13,1.1449327073744695,0.9473309334313418,x4,lanczos,IMG_20180201_171046026
./stimuli/lanczos/x4/IMG_20180224_212247556.png,1.6111111111111112,18,1.0312773358598146,1.0369008625190792,x4,lanczos,IMG_20180224_212247556
./stimuli/lanczos/x4/IMG_20180225_180057451.png,1.8235294117647058,17,1.1048475767311738,1.0744355563298724,x4,lanczos,IMG_20180225_180057451
./stimuli/lanczos/x4/IMG_20190505_194506274_HDR-EFFECTS.png,2.8333333333333335,6,3.08945487323028,1.4719601443879746,x4,lanczos,IMG_20190505_194506274_HDR-EFFECTS
./stimuli/lanczos/x4/IMG_20190513_210752882.png,2.0555555555555554,18,1.049916386480107,1.0556415513645339,x4,lanczos,IMG_20190513_210752882
./stimuli/lanczos/x4/IMG_20190517_142525721-EFFECTS.png,1.9375,16,0.8226355224171913,0.7719024117939607,x4,lanczos,IMG_20190517_142525721-EFFECTS
./stimuli/lanczos/x4/IMG_20190531_214259013.png,2.5,12,1.5797363269957538,1.243163121016122,x4,lanczos,IMG_20190531_214259013
./stimuli/lanczos/x4/IMG_20190604_212833103.png,2.2,15,1.336963458616503,1.2071217242444348,x4,lanczos,IMG_20190604_212833103
./stimuli/lanczos/x4/IMG_20190831_145604539.png,1.7857142857142858,14,1.2953164852032217,1.1217137594956026,x4,lanczos,IMG_20190831_145604539
./stimuli/lanczos/x4/IMG_20190901_161832305.png,2.5,12,1.8374860999088634,1.4459976109624424,x4,lanczos,IMG_20190901_161832305
./stimuli/lanczos/x4/IMG_20191031_173218684.png,1.4375,16,0.7752491534907913,0.7274384280931732,x4,lanczos,IMG_20191031_173218684
./stimuli/lanczos/x4/IMG_20191101_115229045.png,1.6363636363636365,11,1.2420626112453905,0.9244162777371754,x4,lanczos,IMG_20191101_115229045
./stimuli/lanczos/x4/IMG_20191130_131452287_HDR.png,2.0833333333333335,12,1.3770045348200484,1.0836246694508316,x4,lanczos,IMG_20191130_131452287_HDR
./stimuli/lanczos/x4/IMG_20191130_144510482.png,2.1578947368421053,19,1.07838034548673,1.11868761873192,x4,lanczos,IMG_20191130_144510482
./stimuli/lanczos/x4/IMG_20191210_094007177.png,1.5,18,0.8528423998019377,0.8574929257125442,x4,lanczos,IMG_20191210_094007177
./stimuli/lanczos/x4/IMG_20200209_162238018.png,2.5,14,1.6173062304670198,1.4005493427717788,x4,lanczos,IMG_20200209_162238018
./stimuli/lanczos/x4/IMG_20200816_124118257_HDR.png,1.8571428571428572,14,1.6240874184074432,1.4064216928154862,x4,lanczos,IMG_20200816_124118257_HDR
./stimuli/lanczos/x4/IMG_20200819_124547156_BURST000_COVER_TOP.png,1.588235294117647,17,0.8948930878901176,0.8702602720890289,x4,lanczos,IMG_20200819_124547156_BURST000_COVER_TOP
./stimuli/lanczos/x4/IMG_20200906_194627870.png,1.9333333333333333,15,1.1438862335556945,1.0327955589886444,x4,lanczos,IMG_20200906_194627870
./stimuli/lanczos/x4/IMG_20200928_164235267_HDR.png,1.5294117647058822,17,1.0977877755130816,1.0675700831106785,x4,lanczos,IMG_20200928_164235267_HDR
./stimuli/lanczos/x4/IMG_20201127_182815.png,2.1666666666666665,18,1.3321824153305073,1.3394467690277294,x4,lanczos,IMG_20201127_182815
./stimuli/lanczos/x4/IMG_3049_0.png,1.7222222222222223,18,0.8899396706905531,0.8947924869885988,x4,lanczos,IMG_3049_0
./stimuli/lanczos/x4/IMG_3867_4.png,1.65,20,0.8191131791435033,0.8750939799154206,x4,lanczos,IMG_3867_4
./stimuli/lanczos/x4/IMG_3995.png,2.3,20,1.218541579071938,1.3018205875255098,x4,lanczos,IMG_3995
./stimuli/lanczos/x4/IMG_4110.png,2.4375,16,0.950727648175784,0.8920949127381756,x4,lanczos,IMG_4110
./stimuli/lanczos/x4/IMG_4140.png,1.9230769230769231,13,1.0421852896412171,0.8623164985025763,x4,lanczos,IMG_4140
./stimuli/lanczos/x4/IMG_4248.png,1.75,12,1.2266539936900533,0.9653072991634227,x4,lanczos,IMG_4248
./stimuli/lanczos/x4/IMG_4291.png,1.5555555555555556,18,0.9781903632828635,0.9835244081556433,x4,lanczos,IMG_4291
./stimuli/lanczos/x4/IMG_4436.png,2.1875,16,1.2439797664827212,1.1672617529928753,x4,lanczos,IMG_4436
./stimuli/lanczos/x4/IMG_4480.png,2.1333333333333333,15,1.2465211237441594,1.1254628677422756,x4,lanczos,IMG_4480
./stimuli/lanczos/x4/IMG_4537.png,2.7333333333333334,15,1.064534373337322,0.9611501047232549,x4,lanczos,IMG_4537
./stimuli/lanczos/x4/IMG_4558.png,2.857142857142857,14,1.3479816865019592,1.167320591199077,x4,lanczos,IMG_4558
./stimuli/lanczos/x4/IMG_4884.png,1.9090909090909092,11,1.2682141656041308,0.9438798074485388,x4,lanczos,IMG_4884
./stimuli/lanczos/x4/IMG_4889.png,1.8333333333333333,6,2.063593620541466,0.983192080250175,x4,lanczos,IMG_4889
./stimuli/lanczos/x4/IMG_4922_.png,1.5833333333333333,24,0.6549565550173146,0.7755316082290384,x4,lanczos,IMG_4922_
./stimuli/lanczos/x4/IMG_5003.png,2.0,11,1.5897905912517807,1.1832159566199232,x4,lanczos,IMG_5003
./stimuli/lanczos/x4/IMG_5010.png,2.0,14,1.1094629210690332,0.9607689228305228,x4,lanczos,IMG_5010
./stimuli/lanczos/x4/IMG_5045.png,2.0555555555555554,18,0.9929501463696238,0.9983646759294875,x4,lanczos,IMG_5045
./stimuli/lanczos/x4/IMG_5050.png,1.6111111111111112,18,0.9114735830566563,0.9164438231805327,x4,lanczos,IMG_5050
./stimuli/lanczos/x4/IMG_5099.png,2.1333333333333333,15,1.3799635787018074,1.2459458063579458,x4,lanczos,IMG_5099
./stimuli/lanczos/x4/IMG_5127.png,1.7692307692307692,13,0.8762395879230516,0.7250110520819842,x4,lanczos,IMG_5127
./stimuli/lanczos/x4/IMG_5128.png,2.1666666666666665,12,1.4164180269189632,1.1146408580454255,x4,lanczos,IMG_5128
./stimuli/lanczos/x4/IMG_5150.png,1.7692307692307692,13,1.408912021323436,1.1657505560686465,x4,lanczos,IMG_5150
./stimuli/lanczos/x4/IMG_5170.png,2.3333333333333335,21,0.9254378581118745,1.016530045465127,x4,lanczos,IMG_5170
./stimuli/lanczos/x4/IMG_5188.png,1.9375,16,0.9100357730613895,0.8539125638299665,x4,lanczos,IMG_5188
./stimuli/lanczos/x4/IMG_5283.png,1.8333333333333333,12,0.9120611936396295,0.7177405625652734,x4,lanczos,IMG_5283
./stimuli/lanczos/x4/IMG_5334.png,1.7272727272727273,11,1.3557779716411562,1.0090499582190258,x4,lanczos,IMG_5334
./stimuli/lanczos/x4/IMG_5359.png,1.9411764705882353,17,0.8503427544464504,0.8269362305593853,x4,lanczos,IMG_5359
./stimuli/lanczos/x4/IMG_5391.png,1.6666666666666667,12,1.1279405007390548,0.8876253645985945,x4,lanczos,IMG_5391
./stimuli/lanczos/x4/IMG_5424.png,2.2,25,0.7536291990707555,0.9128709291752769,x4,lanczos,IMG_5424
./stimuli/lanczos/x4/IMG_5452.png,2.05,20,0.7727647460882139,0.8255779474818964,x4,lanczos,IMG_5452
./stimuli/lanczos/x4/IMG_5484.png,2.1538461538461537,13,0.8323994873976064,0.6887372317211946,x4,lanczos,IMG_5484
./stimuli/lanczos/x4/IMG_5541.png,2.25,12,1.2266539936900533,0.9653072991634227,x4,lanczos,IMG_5541
./stimuli/lanczos/x4/IMG_5549.png,1.9375,16,0.9100357730613895,0.8539125638299665,x4,lanczos,IMG_5549
./stimuli/lanczos/x4/IMG_5557.png,1.95,20,0.8840916080482102,0.9445132413883327,x4,lanczos,IMG_5557
./stimuli/lanczos/x4/IMG_5567.png,2.357142857142857,14,1.2492459589911427,1.0818177620697813,x4,lanczos,IMG_5567
./stimuli/lanczos/x4/IMG_5571.png,1.75,12,0.9578558436512905,0.7537783614444091,x4,lanczos,IMG_5571
./stimuli/lanczos/x4/IMG_5572.png,1.7857142857142858,14,1.0307234402232794,0.892582375303981,x4,lanczos,IMG_5572
./stimuli/lanczos/x4/IMG_5656.png,1.7142857142857142,14,0.9531669914408138,0.825420305855557,x4,lanczos,IMG_5656
./stimuli/lanczos/x4/IMG_5792.png,2.0,14,1.1094629210690332,0.9607689228305228,x4,lanczos,IMG_5792
./stimuli/lanczos/x4/IMG_5936.png,1.4705882352941178,17,0.641934143961703,0.6242642728467978,x4,lanczos,IMG_5936
./stimuli/lanczos/x4/IMG_5971.png,2.6,15,1.2418261122450405,1.121223821162776,x4,lanczos,IMG_5971
./stimuli/lanczos/x4/IMG_5971_.png,2.769230769230769,13,1.1201297794443335,0.9268086959962983,x4,lanczos,IMG_5971_
./stimuli/lanczos/x4/IMG_5982.png,1.5,10,1.0116674383353823,0.7071067811865476,x4,lanczos,IMG_5982
./stimuli/lanczos/x4/IMG_5983.png,2.857142857142857,14,0.9982230771024971,0.8644378215075665,x4,lanczos,IMG_5983
./stimuli/lanczos/x4/IMG_5984.png,2.6923076923076925,13,1.5115094174780184,1.2506408613597126,x4,lanczos,IMG_5984
./stimuli/lanczos/x4/IMG_6010.png,1.8333333333333333,12,1.3086802227708625,1.0298573010888745,x4,lanczos,IMG_6010
./stimuli/lanczos/x4/IMG_6177_golden_2.png,2.066666666666667,15,1.2180796355820842,1.0997835284835875,x4,lanczos,IMG_6177_golden_2
./stimuli/lanczos/x4/IMG_6215_california.png,1.5833333333333333,12,1.1440932155625023,0.90033663737852,x4,lanczos,IMG_6215_california
./stimuli/lanczos/x4/IMG_6222.png,1.625,16,0.9432316496303572,0.8850612031567836,x4,lanczos,IMG_6222
./stimuli/lanczos/x4/IMG_6255_.png,1.8,15,1.0423541415802995,0.9411239481143201,x4,lanczos,IMG_6255_
./stimuli/lanczos/x4/IMG_6258_.png,1.6428571428571428,14,1.328821581299338,1.15072838853303,x4,lanczos,IMG_6258_
./stimuli/lanczos/x4/IMG_6314.png,2.3333333333333335,15,1.4898777092386772,1.3451854182690985,x4,lanczos,IMG_6314
./stimuli/lanczos/x4/IMG_6426.png,2.533333333333333,15,1.2465211237441594,1.1254628677422753,x4,lanczos,IMG_6426
./stimuli/lanczos/x4/IMG_6454.png,1.9523809523809523,21,0.9752723600297208,1.0712698295103096,x4,lanczos,IMG_6454
./stimuli/lanczos/x4/IMG_6457.png,2.6363636363636362,11,1.5049397216140015,1.12006493318265,x4,lanczos,IMG_6457
./stimuli/lanczos/x4/IMG_6790.png,1.5384615384615385,13,1.0600017133742887,0.8770580193070292,x4,lanczos,IMG_6790
./stimuli/lanczos/x4/IMG_6819.png,2.0,15,0.7250702379112297,0.6546536707079771,x4,lanczos,IMG_6819
./stimuli/lanczos/x4/IMG_6837.png,2.3529411764705883,17,1.2563208292044035,1.2217393579743308,x4,lanczos,IMG_6837
./stimuli/lanczos/x4/IMG_6838.png,2.3333333333333335,12,0.8276820465544954,0.6513389472789297,x4,lanczos,IMG_6838
./stimuli/lanczos/x4/IMG_6909.png,2.4545454545454546,11,1.6305610700624544,1.2135597524338357,x4,lanczos,IMG_6909
./stimuli/lanczos/x4/IMG_6945.png,2.6666666666666665,12,0.9892692614743739,0.7784989441615231,x4,lanczos,IMG_6945
./stimuli/lanczos/x4/IMG_6970.png,2.6875,16,1.274050082285945,1.1954775893619531,x4,lanczos,IMG_6970
./stimuli/lanczos/x4/IMG_6976.png,2.076923076923077,13,1.3477731778664488,1.1151635501529555,x4,lanczos,IMG_6976
./stimuli/lanczos/x4/IMG_7057.png,1.9230769230769231,13,1.4352491047387737,1.1875421719907089,x4,lanczos,IMG_7057
./stimuli/lanczos/x4/IMG_7141.png,2.411764705882353,17,0.965924461108215,0.9393364366277243,x4,lanczos,IMG_7141
./stimuli/lanczos/x4/IMG_7187.png,2.869565217391304,23,1.1156527408426724,1.2899734960662406,x4,lanczos,IMG_7187
./stimuli/lanczos/x4/IMG_7392_.png,3.0,12,1.3272439900246287,1.044465935734187,x4,lanczos,IMG_7392_
./stimuli/lanczos/x4/IMG_7450.png,1.6153846153846154,13,0.6119922745581103,0.5063696835418333,x4,lanczos,IMG_7450
./stimuli/lanczos/x4/IMG_7455.png,1.8125,16,0.6981649667926355,0.6551081335677849,x4,lanczos,IMG_7455
./stimuli/lanczos/x4/IMG_7579.png,2.0,12,1.8770064512710105,1.4770978917519928,x4,lanczos,IMG_7579
./stimuli/lanczos/x4/IMG_7595.png,2.1818181818181817,11,1.7843515684655118,1.3280197150781923,x4,lanczos,IMG_7595
./stimuli/lanczos/x4/IMG_7640.png,1.9090909090909092,11,1.747173500461475,1.300349603340998,x4,lanczos,IMG_7640
./stimuli/lanczos/x4/IMG_7663.png,1.375,8,0.865363867146308,0.5175491695067657,x4,lanczos,IMG_7663
./stimuli/lanczos/x4/IMG_7753.png,2.142857142857143,14,0.9982230771024971,0.8644378215075663,x4,lanczos,IMG_7753
./stimuli/lanczos/x4/IMG_7758.png,1.2666666666666666,15,0.6574680971807584,0.5936168397046635,x4,lanczos,IMG_7758
./stimuli/lanczos/x4/IMG_7817.png,2.142857142857143,14,1.6860638396871357,1.4600918230947437,x4,lanczos,IMG_7817
./stimuli/lanczos/x4/IMG_7893.png,2.066666666666667,15,0.978770222634064,0.8837151016885367,x4,lanczos,IMG_7893
./stimuli/lanczos/x4/IMG_7955.png,2.4705882352941178,17,1.413575804457645,1.3746657347707993,x4,lanczos,IMG_7955
./stimuli/lanczos/x4/IMG_8098.png,2.590909090909091,22,1.011387550600669,1.1405550406998344,x4,lanczos,IMG_8098
./stimuli/lanczos/x4/IMG_8736.png,1.826086956521739,23,0.7670338442795841,0.8868828923945564,x4,lanczos,IMG_8736
./stimuli/lanczos/x4/IMG_8740.png,1.85,20,0.8735975672807366,0.9333020044867295,x4,lanczos,IMG_8740
./stimuli/lanczos/x4/IMG_8774.png,2.1875,16,1.2439797664827212,1.1672617529928753,x4,lanczos,IMG_8774
./stimuli/lanczos/x4/IMG_8868.png,2.235294117647059,17,0.7737450859923334,0.7524469885568253,x4,lanczos,IMG_8868
./stimuli/lanczos/x4/IMG_8886.png,2.1176470588235294,17,1.3545921133864678,1.3173056280328643,x4,lanczos,IMG_8886
./stimuli/lanczos/x4/IMG_8890.png,1.9,10,1.5745076100228932,1.1005049346146119,x4,lanczos,IMG_8890
./stimuli/lanczos/x4/IMG_8917.png,2.0,11,1.8026530890525212,1.3416407864998738,x4,lanczos,IMG_8917
./stimuli/lanczos/x4/IMG_8918.png,2.0588235294117645,17,1.3343516052933966,1.2976222599091634,x4,lanczos,IMG_8918
./stimuli/lanczos/x4/IMG_8948.png,2.3529411764705883,17,1.3078679030034053,1.2718675476729209,x4,lanczos,IMG_8948
./stimuli/lanczos/x4/IMG_8968.png,1.625,8,1.7734681882577243,1.0606601717798212,x4,lanczos,IMG_8968
./stimuli/lanczos/x4/IMG_9065.png,1.9166666666666667,12,1.479776196059524,1.164500152881315,x4,lanczos,IMG_9065
./stimuli/lanczos/x4/IMG_9320.png,2.272727272727273,22,1.16687775588736,1.315903389919538,x4,lanczos,IMG_9320
./stimuli/lanczos/x4/IMG_9326.png,2.230769230769231,13,1.3196914905205928,1.0919284281983377,x4,lanczos,IMG_9326
./stimuli/lanczos/x4/IMG_9401.png,1.9230769230769231,13,0.9179884118371653,0.75955452531275,x4,lanczos,IMG_9401
./stimuli/lanczos/x4/IMG_9671.png,2.411764705882353,17,1.209014378666333,1.1757350641945108,x4,lanczos,IMG_9671
./stimuli/lanczos/x4/MG_9035.png,1.7777777777777777,9,1.4940221311882143,0.9718253158075502,x4,lanczos,MG_9035
./stimuli/lanczos/x4/MG_9163.png,1.5,12,1.4839038922115613,1.1677484162422844,x4,lanczos,MG_9163
./stimuli/lanczos/x4/MG_9166.png,1.6470588235294117,17,1.0245176048453706,0.9963167462326072,x4,lanczos,MG_9166
./stimuli/lanczos/x4/MG_9180.png,1.7692307692307692,13,1.3196914905205928,1.0919284281983377,x4,lanczos,MG_9180
./stimuli/lanczos/x4/MG_9215.png,1.7692307692307692,13,0.8762395879230516,0.7250110520819841,x4,lanczos,MG_9215
./stimuli/lanczos/x4/OUT_8905.png,1.7647058823529411,17,1.0617848941061592,1.0325582165612917,x4,lanczos,OUT_8905
./stimuli/lanczos/x4/blume.png,2.6153846153846154,13,1.2616543950325463,1.0439078454267836,x4,lanczos,blume
./stimuli/src_images_1080/x1/01_IMG_9678.png,3.7777777777777777,9,1.4940221311882147,0.9718253158075502,x1,src_images_1080,01_IMG_9678
./stimuli/src_images_1080/x1/01_IMG_9832.png,4.2,15,1.0423541415802995,0.9411239481143201,x1,src_images_1080,01_IMG_9832
./stimuli/src_images_1080/x1/01_IMG_9943.png,4.6,15,0.5616369912521684,0.5070925528371099,x1,src_images_1080,01_IMG_9943
./stimuli/src_images_1080/x1/01_IMG_9988.png,3.388888888888889,18,1.0312773358598148,1.0369008625190792,x1,src_images_1080,01_IMG_9988
./stimuli/src_images_1080/x1/01_IMG_9996.png,3.9375,16,0.9100357730613897,0.8539125638299665,x1,src_images_1080,01_IMG_9996
./stimuli/src_images_1080/x1/02_IMG_0047.png,3.25,16,1.065724772779662,1.0,x1,src_images_1080,02_IMG_0047
./stimuli/src_images_1080/x1/02_IMG_0278.png,4.2,15,0.8579146751667714,0.7745966692414835,x1,src_images_1080,02_IMG_0278
./stimuli/src_images_1080/x1/IMG-20151029-WA0005.png,3.142857142857143,14,1.422042881215555,1.231455852429764,x1,src_images_1080,IMG-20151029-WA0005
./stimuli/src_images_1080/x1/IMG-20170508-WA0004.png,2.6666666666666665,12,1.1279405007390553,0.8876253645985945,x1,src_images_1080,IMG-20170508-WA0004
./stimuli/src_images_1080/x1/IMG-20170508-WA0005.png,3.4166666666666665,12,1.4797761960595244,1.164500152881315,x1,src_images_1080,IMG-20170508-WA0005
./stimuli/src_images_1080/x1/IMG_0651.png,3.5,10,1.5453475380979866,1.0801234497346435,x1,src_images_1080,IMG_0651
./stimuli/src_images_1080/x1/IMG_1665.png,3.2941176470588234,17,1.1928287171530432,1.1599949289950011,x1,src_images_1080,IMG_1665
./stimuli/src_images_1080/x1/IMG_20170907_182814017.png,3.6923076923076925,13,0.7619242372993225,0.6304251719561151,x1,src_images_1080,IMG_20170907_182814017
./stimuli/src_images_1080/x1/IMG_20180118_122557411.png,3.3333333333333335,18,0.7628054320204738,0.7669649888473704,x1,src_images_1080,IMG_20180118_122557411
./stimuli/src_images_1080/x1/IMG_20180201_171046026.png,3.4615384615384617,13,1.1692095988460132,0.9674179220468453,x1,src_images_1080,IMG_20180201_171046026
./stimuli/src_images_1080/x1/IMG_20180224_212247556.png,3.1538461538461537,13,1.382073143869719,1.143543749793731,x1,src_images_1080,IMG_20180224_212247556
./stimuli/src_images_1080/x1/IMG_20180225_180057451.png,3.4166666666666665,12,1.3770045348200486,1.0836246694508318,x1,src_images_1080,IMG_20180225_180057451
./stimuli/src_images_1080/x1/IMG_20190505_194506274_HDR-EFFECTS.png,3.6923076923076925,13,1.1449327073744704,0.947330933431342,x1,src_images_1080,IMG_20190505_194506274_HDR-EFFECTS
./stimuli/src_images_1080/x1/IMG_20190513_210752882.png,2.8,10,1.3147352622392896,0.9189365834726815,x1,src_images_1080,IMG_20190513_210752882
./stimuli/src_images_1080/x1/IMG_20190517_142525721-EFFECTS.png,4.0,12,1.0836901799119825,0.8528028654224418,x1,src_images_1080,IMG_20190517_142525721-EFFECTS
./stimuli/src_images_1080/x1/IMG_20190531_214259013.png,3.235294117647059,17,0.8549022657070049,0.8313702367707394,x1,src_images_1080,IMG_20190531_214259013
./stimuli/src_images_1080/x1/IMG_20190604_212833103.png,2.9411764705882355,17,0.768704347734479,0.7475450015964021,x1,src_images_1080,IMG_20190604_212833103
./stimuli/src_images_1080/x1/IMG_20190831_145604539.png,3.75,12,1.3409981811118068,1.0552897060221726,x1,src_images_1080,IMG_20190831_145604539
./stimuli/src_images_1080/x1/IMG_20190901_161832305.png,4.2105263157894735,19,0.6078823496913426,0.6306035352846115,x1,src_images_1080,IMG_20190901_161832305
./stimuli/src_images_1080/x1/IMG_20191031_173218684.png,3.4615384615384617,13,0.9381663917873002,0.7762500258061849,x1,src_images_1080,IMG_20191031_173218684
./stimuli/src_images_1080/x1/IMG_20191101_115229045.png,3.3846153846153846,13,1.2616543950325463,1.0439078454267836,x1,src_images_1080,IMG_20191101_115229045
./stimuli/src_images_1080/x1/IMG_20191130_131452287_HDR.png,3.75,16,0.9126321714133194,0.8563488385776752,x1,src_images_1080,IMG_20191130_131452287_HDR
./stimuli/src_images_1080/x1/IMG_20191130_144510482.png,3.3043478260869565,23,0.711026920396665,0.8221248859286776,x1,src_images_1080,IMG_20191130_144510482
./stimuli/src_images_1080/x1/IMG_20191210_094007177.png,3.6,10,1.2064838201285286,0.8432740427115679,x1,src_images_1080,IMG_20191210_094007177
./stimuli/src_images_1080/x1/IMG_20200209_162238018.png,3.1666666666666665,12,1.308680222770862,1.0298573010888745,x1,src_images_1080,IMG_20200209_162238018
./stimuli/src_images_1080/x1/IMG_20200816_124118257_HDR.png,3.7222222222222223,18,0.7478260269747459,0.751903901522118,x1,src_images_1080,IMG_20200816_124118257_HDR
./stimuli/src_images_1080/x1/IMG_20200819_124547156_BURST000_COVER_TOP.png,4.1,10,0.8121392760666684,0.5676462121975467,x1,src_images_1080,IMG_20200819_124547156_BURST000_COVER_TOP
./stimuli/src_images_1080/x1/IMG_20200906_194627870.png,3.6363636363636362,11,1.620464619610865,1.2060453783110545,x1,src_images_1080,IMG_20200906_194627870
./stimuli/src_images_1080/x1/IMG_20200928_164235267_HDR.png,3.066666666666667,15,0.978770222634064,0.8837151016885368,x1,src_images_1080,IMG_20200928_164235267_HDR
./stimuli/src_images_1080/x1/IMG_20201127_182815.png,3.4444444444444446,18,0.9167780327840935,0.9217771979249535,x1,src_images_1080,IMG_20201127_182815
./stimuli/src_images_1080/x1/IMG_3049_0.png,2.3076923076923075,13,1.0331618705404333,0.8548504142651104,x1,src_images_1080,IMG_3049_0
./stimuli/src_images_1080/x1/IMG_3867_4.png,2.7058823529411766,17,1.0763305704278778,1.046703508780838,x1,src_images_1080,IMG_3867_4
./stimuli/src_images_1080/x1/IMG_3995.png,3.625,16,1.222877576415458,1.1474609652039003,x1,src_images_1080,IMG_3995
./stimuli/src_images_1080/x1/IMG_4110.png,3.9285714285714284,14,0.8430319198435674,0.7300459115473716,x1,src_images_1080,IMG_4110
./stimuli/src_images_1080/x1/IMG_4140.png,3.3,10,1.5156265413983125,1.0593499054713802,x1,src_images_1080,IMG_4140
./stimuli/src_images_1080/x1/IMG_4248.png,3.0454545454545454,22,0.8424582643416443,0.9500512631418384,x1,src_images_1080,IMG_4248
./stimuli/src_images_1080/x1/IMG_4291.png,3.8,15,0.748849321669558,0.6761234037828132,x1,src_images_1080,IMG_4291
./stimuli/src_images_1080/x1/IMG_4436.png,4.105263157894737,19,0.843724625672321,0.8752610304046612,x1,src_images_1080,IMG_4436
./stimuli/src_images_1080/x1/IMG_4480.png,3.4615384615384617,13,1.1692095988460132,0.9674179220468453,x1,src_images_1080,IMG_4480
./stimuli/src_images_1080/x1/IMG_4537.png,3.3333333333333335,12,1.5641720427258425,1.2309149097933272,x1,src_images_1080,IMG_4537
./stimuli/src_images_1080/x1/IMG_4558.png,3.909090909090909,11,1.1168281658876746,0.8312094145936334,x1,src_images_1080,IMG_4558
./stimuli/src_images_1080/x1/IMG_4884.png,3.8666666666666667,15,0.9234964963302272,0.8338093878327919,x1,src_images_1080,IMG_4884
./stimuli/src_images_1080/x1/IMG_4889.png,4.0,11,0.849778815597277,0.6324555320336759,x1,src_images_1080,IMG_4889
./stimuli/src_images_1080/x1/IMG_4922_.png,2.9565217391304346,23,1.0901870411294432,1.2605287804426009,x1,src_images_1080,IMG_4922_
