dis_img,ref_img,brisque_index,brisque_loss,content_loss,dists_loss,dss_index,fsim_index,gmsd_index,haarpsi_index,lpips_loss,mdsi_index,ms_ssim_index,ms_gmsd_index,psnr_index,pieapp_loss,ssim_index,style_loss,tv_index,vif_index,vsi_index,srsim_index
../upscaling/waifu2x/x4/IMG_20180224_212247556.png,../upscaling/src_images_1080/x1/IMG_20180224_212247556.png,57.45184326171875,57.45184326171875,2639.94384765625,0.09719550609588623,0.8574247360229492,0.9873892664909363,0.09274613112211227,0.690796434879303,0.40656590461730957,0.2619519531726837,0.8918673992156982,0.08980278670787811,24.964921951293945,1.896798849105835,0.9109824299812317,15993890816.0,96.27397155761719,0.37082424759864807,0.9899919033050537,0.9950315952301025
../upscaling/waifu2x/x4/IMG_20180225_180057451.png,../upscaling/src_images_1080/x1/IMG_20180225_180057451.png,52.67010498046875,52.67010498046875,1438.2742919921875,0.11181783676147461,0.7993926405906677,0.9858442544937134,0.10635827481746674,0.7101145386695862,0.46565133333206177,0.22913165390491486,0.909888505935669,0.09946855157613754,25.332569122314453,1.8994652032852173,0.9536282420158386,4343604224.0,112.77027130126953,0.2714807689189911,0.9951997995376587,0.9938185811042786
../upscaling/waifu2x/x4/IMG_20190505_194506274_HDR-EFFECTS.png,../upscaling/src_images_1080/x1/IMG_20190505_194506274_HDR-EFFECTS.png,41.16864013671875,41.16864013671875,1030.784423828125,0.09701144695281982,0.8055821657180786,0.9898547530174255,0.08887401223182678,0.7133368849754333,0.46301451325416565,0.20706593990325928,0.9233340620994568,0.08754928410053253,26.134143829345703,1.8126899003982544,0.9501032829284668,2656897792.0,51.74064254760742,0.2932319641113281,0.996235728263855,0.9941713213920593
../upscaling/waifu2x/x4/IMG_20190513_210752882.png,../upscaling/src_images_1080/x1/IMG_20190513_210752882.png,81.32879638671875,81.32879638671875,511.97491455078125,0.11709403991699219,0.8241497874259949,0.9759979248046875,0.07266751676797867,0.6994892358779907,0.35530444979667664,0.21089370548725128,0.9710543751716614,0.05853567644953728,29.33124351501465,1.9951062202453613,0.9727156162261963,649216000.0,60.53139114379883,0.23720571398735046,0.9947208166122437,0.9857473969459534
../upscaling/waifu2x/x4/IMG_20190517_142525721-EFFECTS.png,../upscaling/src_images_1080/x1/IMG_20190517_142525721-EFFECTS.png,52.36248779296875,52.36248779296875,986.6866455078125,0.08188015222549438,0.8663110733032227,0.9917383790016174,0.07725914567708969,0.7707465887069702,0.3539455533027649,0.19992268085479736,0.9643548130989075,0.07065907120704651,27.370811462402344,1.5337707996368408,0.9763727784156799,2688818688.0,85.53787994384766,0.41600853204727173,0.996612548828125,0.9950772523880005
../upscaling/waifu2x/x4/IMG_20190531_214259013.png,../upscaling/src_images_1080/x1/IMG_20190531_214259013.png,53.90203857421875,53.90203857421875,1143.7099609375,0.08489274978637695,0.7413114309310913,0.978184700012207,0.10058672726154327,0.7289093732833862,0.3655102849006653,0.24882979691028595,0.9383912682533264,0.09205073118209839,27.721250534057617,1.611157774925232,0.9268116354942322,2615368192.0,71.1753158569336,0.41343989968299866,0.9926587343215942,0.9881386160850525
../upscaling/waifu2x/x4/IMG_20190604_212833103.png,../upscaling/src_images_1080/x1/IMG_20190604_212833103.png,70.32586669921875,70.32586669921875,457.3749694824219,0.09647983312606812,0.8767392635345459,0.9801923036575317,0.05158818140625954,0.8145602941513062,0.37662696838378906,0.21585913002490997,0.96182781457901,0.0416560061275959,35.88727569580078,1.183091163635254,0.9587113261222839,760949888.0,27.67804718017578,0.3847896456718445,0.9952235221862793,0.9915252327919006
../upscaling/waifu2x/x4/IMG_20190831_145604539.png,../upscaling/src_images_1080/x1/IMG_20190831_145604539.png,48.58367919921875,48.58367919921875,954.3123779296875,0.12854903936386108,0.7604392766952515,0.9772291779518127,0.10380855202674866,0.6705408692359924,0.4268278181552887,0.23631279170513153,0.9282758235931396,0.0973641648888588,25.851104736328125,1.950339436531067,0.9474923014640808,2174168576.0,59.62882995605469,0.24127940833568573,0.993058979511261,0.9875821471214294
../upscaling/waifu2x/x4/IMG_20190901_161832305.png,../upscaling/src_images_1080/x1/IMG_20190901_161832305.png,53.00164794921875,53.00164794921875,939.5707397460938,0.09924077987670898,0.7587546110153198,0.9835662841796875,0.11466997116804123,0.6760923266410828,0.5012692213058472,0.2319464385509491,0.8682747483253479,0.11123158037662506,24.998414993286133,1.9887707233428955,0.9224741458892822,2530216960.0,52.979671478271484,0.22804346680641174,0.9950621724128723,0.9918594360351562
../upscaling/waifu2x/x4/IMG_20191031_173218684.png,../upscaling/src_images_1080/x1/IMG_20191031_173218684.png,63.00750732421875,63.00750732421875,1121.2449951171875,0.13018202781677246,0.7519634366035461,0.9702362418174744,0.09846838563680649,0.6895051598548889,0.4176252484321594,0.25504106283187866,0.9069648385047913,0.08744453638792038,28.592214584350586,2.1284661293029785,0.91730135679245,2303292672.0,56.00263214111328,0.24898125231266022,0.9917823672294617,0.9863808751106262
../upscaling/waifu2x/x4/IMG_20191101_115229045.png,../upscaling/src_images_1080/x1/IMG_20191101_115229045.png,62.44842529296875,62.44842529296875,636.03369140625,0.14208662509918213,0.7517263889312744,0.9743872880935669,0.09758494049310684,0.7249966859817505,0.39989015460014343,0.24394458532333374,0.9221665263175964,0.08636858314275742,30.685340881347656,2.4210968017578125,0.9309191703796387,757536256.0,27.997156143188477,0.29803285002708435,0.9938473701477051,0.9873008131980896
../upscaling/waifu2x/x4/IMG_20191130_131452287_HDR.png,../upscaling/src_images_1080/x1/IMG_20191130_131452287_HDR.png,52.53582763671875,52.53582763671875,1083.6771240234375,0.15476757287979126,0.5024877786636353,0.9554701447486877,0.18954798579216003,0.6280033588409424,0.4544534683227539,0.3178181052207947,0.8686093688011169,0.17543074488639832,24.04901123046875,2.36486554145813,0.8999437689781189,3664859648.0,71.473388671875,0.2127070426940918,0.9842674732208252,0.982609748840332
../upscaling/waifu2x/x4/IMG_20191130_144510482.png,../upscaling/src_images_1080/x1/IMG_20191130_144510482.png,37.21209716796875,37.21209716796875,691.2178955078125,0.10757553577423096,0.8229796290397644,0.9820402264595032,0.08433132618665695,0.7894359230995178,0.35845476388931274,0.23215854167938232,0.9513552784919739,0.0762498676776886,30.317825317382812,1.4538748264312744,0.9612693786621094,1205211008.0,74.47449493408203,0.393028199672699,0.994146466255188,0.9917949438095093
../upscaling/waifu2x/x4/IMG_20191210_094007177.png,../upscaling/src_images_1080/x1/IMG_20191210_094007177.png,16.89080810546875,16.89080810546875,2488.333740234375,0.13625895977020264,0.7119401693344116,0.9812315702438354,0.1365935355424881,0.6719288229942322,0.4131146967411041,0.24837864935398102,0.8969350457191467,0.13049384951591492,21.452484130859375,2.3195652961730957,0.9387264251708984,19304607744.0,167.6206512451172,0.2527433931827545,0.9937642812728882,0.9914050102233887
../upscaling/waifu2x/x4/IMG_20200209_162238018.png,../upscaling/src_images_1080/x1/IMG_20200209_162238018.png,76.75555419921875,76.75555419921875,339.2365417480469,0.1091616153717041,0.9209468364715576,0.9905836582183838,0.02577296458184719,0.8991528749465942,0.40337321162223816,0.19089102745056152,0.9675941467285156,0.02489638328552246,36.78271484375,1.0237101316452026,0.9654844403266907,705791232.0,15.983583450317383,0.48420435190200806,0.9976978302001953,0.9963998198509216
../upscaling/waifu2x/x4/IMG_20200816_124118257_HDR.png,../upscaling/src_images_1080/x1/IMG_20200816_124118257_HDR.png,51.37371826171875,51.37371826171875,1316.602294921875,0.10888344049453735,0.7094903588294983,0.9702430367469788,0.14292605221271515,0.632821261882782,0.47412019968032837,0.27038395404815674,0.897247314453125,0.13560092449188232,22.730207443237305,2.422647476196289,0.934485673904419,4414181888.0,79.73595428466797,0.24814806878566742,0.9915529489517212,0.9863373041152954
../upscaling/waifu2x/x4/IMG_20200819_124547156_BURST000_COVER_TOP.png,../upscaling/src_images_1080/x1/IMG_20200819_124547156_BURST000_COVER_TOP.png,53.07928466796875,53.07928466796875,1057.13134765625,0.11287891864776611,0.7766548991203308,0.9737727046012878,0.10162170976400375,0.6781867742538452,0.37150293588638306,0.2504885494709015,0.9482662081718445,0.08882682770490646,27.510799407958984,2.0858070850372314,0.9526281952857971,2731628800.0,74.74553680419922,0.3268252909183502,0.9921650290489197,0.9871243834495544
../upscaling/waifu2x/x4/IMG_20200906_194627870.png,../upscaling/src_images_1080/x1/IMG_20200906_194627870.png,57.70574951171875,57.70574951171875,591.5743408203125,0.12701845169067383,0.7674657702445984,0.9794191718101501,0.09198597818613052,0.734917163848877,0.48132193088531494,0.24125394225120544,0.92896968126297,0.07889562845230103,31.523744583129883,1.5178050994873047,0.9462526440620422,888372992.0,50.940879821777344,0.26562243700027466,0.9944486618041992,0.9904470443725586
../upscaling/waifu2x/x4/IMG_20200928_164235267_HDR.png,../upscaling/src_images_1080/x1/IMG_20200928_164235267_HDR.png,54.37713623046875,54.37713623046875,1134.0528564453125,0.1352081298828125,0.6774669289588928,0.9683632850646973,0.1358848214149475,0.6281677484512329,0.48657912015914917,0.27040109038352966,0.8626344799995422,0.1296490877866745,24.57534408569336,2.5324175357818604,0.8925246596336365,2298835712.0,56.690284729003906,0.24413886666297913,0.989021360874176,0.9832072257995605
../upscaling/waifu2x/x4/IMG_20201127_182815.png,../upscaling/src_images_1080/x1/IMG_20201127_182815.png,72.32098388671875,72.32098388671875,829.0245361328125,0.08932709693908691,0.8280029296875,0.9812681674957275,0.06260566413402557,0.741688072681427,0.23609739542007446,0.21865178644657135,0.9547759890556335,0.05530110001564026,31.074426651000977,0.8813613653182983,0.9136483669281006,1354357760.0,49.10622024536133,0.3731936514377594,0.9954928159713745,0.9914575815200806
../upscaling/waifu2x/x4/IMG_3049_0.png,../upscaling/src_images_1080/x1/IMG_3049_0.png,56.09539794921875,56.09539794921875,762.3869018554688,0.08221220970153809,0.8710809946060181,0.99494469165802,0.05655517429113388,0.8282575607299805,0.27646496891975403,0.16719309985637665,0.9766353964805603,0.055434152483940125,28.969690322875977,1.2255733013153076,0.9948744773864746,4273715200.0,98.32237243652344,0.3976515233516693,0.9861524701118469,0.9975249767303467
../upscaling/waifu2x/x4/IMG_3867_4.png,../upscaling/src_images_1080/x1/IMG_3867_4.png,57.80145263671875,57.80145263671875,1159.419921875,0.112618088722229,0.836498498916626,0.9881653785705566,0.0831088274717331,0.7195727825164795,0.27407950162887573,0.21450918912887573,0.9653611779212952,0.07725535333156586,25.996280670166016,1.3412765264511108,0.9734123349189758,4850321408.0,114.23799896240234,0.33226069808006287,0.9955587387084961,0.993577241897583
../upscaling/waifu2x/x4/IMG_3995.png,../upscaling/src_images_1080/x1/IMG_3995.png,33.16961669921875,33.16961669921875,629.6582641601562,0.07406508922576904,0.9380675554275513,0.9959770441055298,0.037445537745952606,0.877331018447876,0.28779080510139465,0.15360598266124725,0.9839395880699158,0.034740887582302094,32.48801040649414,0.9370798468589783,0.9854748249053955,4199208960.0,79.41563415527344,0.46836763620376587,0.9978454113006592,0.9976752996444702
../upscaling/waifu2x/x4/IMG_4110.png,../upscaling/src_images_1080/x1/IMG_4110.png,101.35711669921875,101.35711669921875,89.02815246582031,0.0656508207321167,0.9850080609321594,0.9893096685409546,0.012528268620371819,0.9526103734970093,0.2230660617351532,0.1118730902671814,0.9939894676208496,0.010338837280869484,40.231666564941406,0.7745005488395691,0.9947158694267273,212141216.0,18.64732551574707,0.4146108329296112,0.9994555711746216,0.9989651441574097
../upscaling/waifu2x/x4/IMG_4140.png,../upscaling/src_images_1080/x1/IMG_4140.png,72.60760498046875,72.60760498046875,286.12225341796875,0.05549585819244385,0.9642258286476135,0.9977182149887085,0.020147956907749176,0.9294107556343079,0.3102100193500519,0.1375373750925064,0.9907978177070618,0.01706407219171524,38.46859359741211,0.8668413758277893,0.9892470836639404,848606976.0,33.47119140625,0.6155444383621216,0.9994487166404724,0.9989348649978638
../upscaling/waifu2x/x4/IMG_4248.png,../upscaling/src_images_1080/x1/IMG_4248.png,79.49578857421875,79.49578857421875,161.64881896972656,0.047173142433166504,0.9780186414718628,0.9966580867767334,0.01360960491001606,0.9394171833992004,0.2771494388580322,0.13430319726467133,0.9939128756523132,0.011307764798402786,38.72330093383789,0.45731121301651,0.993401288986206,315000928.0,49.245365142822266,0.6497423648834229,0.9991790056228638,0.9985207915306091
../upscaling/waifu2x/x4/IMG_4291.png,../upscaling/src_images_1080/x1/IMG_4291.png,42.22625732421875,42.22625732421875,1019.5845947265625,0.0484851598739624,0.8774029016494751,0.9935507774353027,0.07278519123792648,0.772476077079773,0.33228811621665955,0.18826605379581451,0.9720537066459656,0.06452158838510513,29.57503890991211,1.3078504800796509,0.9877806305885315,4583434240.0,79.26278686523438,0.4138281047344208,0.9981473684310913,0.9958957433700562
../upscaling/waifu2x/x4/IMG_4436.png,../upscaling/src_images_1080/x1/IMG_4436.png,52.11785888671875,52.11785888671875,482.6959228515625,0.0895388126373291,0.8559734225273132,0.9945054650306702,0.05638278275728226,0.8195322751998901,0.38947588205337524,0.179507315158844,0.967721164226532,0.0508844256401062,31.828611373901367,1.2610201835632324,0.9831222891807556,1527944704.0,29.512187957763672,0.4184684455394745,0.9984015822410583,0.9921061396598816
../upscaling/waifu2x/x4/IMG_4480.png,../upscaling/src_images_1080/x1/IMG_4480.png,82.83563232421875,82.83563232421875,189.02110290527344,0.094291090965271,0.9742225408554077,0.9961621165275574,0.009715640917420387,0.930842936038971,0.30481305718421936,0.12184234708547592,0.9915559887886047,0.00860371720045805,39.78428649902344,0.8600841760635376,0.9912340044975281,482188064.0,36.04568099975586,0.3113274872303009,0.9996528029441833,0.9989052414894104
../upscaling/waifu2x/x4/IMG_4537.png,../upscaling/src_images_1080/x1/IMG_4537.png,50.80975341796875,50.80975341796875,641.9488525390625,0.06626689434051514,0.8611892461776733,0.9926660060882568,0.05690881982445717,0.8480926752090454,0.32137635350227356,0.18413645029067993,0.9651505351066589,0.04880526289343834,32.98945617675781,1.32095205783844,0.97760409116745,1881981440.0,54.95512771606445,0.4476686418056488,0.9974992275238037,0.9960744976997375
../upscaling/waifu2x/x4/IMG_4558.png,../upscaling/src_images_1080/x1/IMG_4558.png,49.13104248046875,49.13104248046875,638.3718872070312,0.03610098361968994,0.8999706506729126,0.9946153163909912,0.06182137504220009,0.841497540473938,0.2909935712814331,0.1811191886663437,0.9694001078605652,0.053567755967378616,31.06536865234375,1.3819959163665771,0.9808101654052734,1159780352.0,64.151123046875,0.5534564852714539,0.9970722794532776,0.9969080090522766
../upscaling/waifu2x/x4/IMG_4884.png,../upscaling/src_images_1080/x1/IMG_4884.png,54.99237060546875,54.99237060546875,2321.574462890625,0.09459120035171509,0.837489664554596,0.9894554615020752,0.11748217791318893,0.6759086847305298,0.46568116545677185,0.22266250848770142,0.9220011830329895,0.11097727715969086,20.875263214111328,2.7455685138702393,0.9791029095649719,21287241728.0,164.72486877441406,0.27660486102104187,0.9937518239021301,0.9925822019577026
../upscaling/waifu2x/x4/IMG_4889.png,../upscaling/src_images_1080/x1/IMG_4889.png,47.34930419921875,47.34930419921875,1615.3267822265625,0.11485350131988525,0.8070756196975708,0.9869552850723267,0.10441774874925613,0.6808954477310181,0.465644508600235,0.2171088457107544,0.9325502514839172,0.09885692596435547,22.410032272338867,2.378843307495117,0.9746870398521423,9965252608.0,118.06385040283203,0.26461008191108704,0.9936321973800659,0.9923038482666016
../upscaling/waifu2x/x4/IMG_4922_.png,../upscaling/src_images_1080/x1/IMG_4922_.png,56.22967529296875,56.22967529296875,959.591552734375,0.0782199501991272,0.887297511100769,0.9947810769081116,0.07421860098838806,0.8301565051078796,0.3885814845561981,0.18942292034626007,0.9698638319969177,0.06661343574523926,29.486194610595703,0.9061576724052429,0.9917948842048645,4956178432.0,90.2480697631836,0.4441317617893219,0.9978876709938049,0.996815025806427
../upscaling/waifu2x/x4/IMG_5003.png,../upscaling/src_images_1080/x1/IMG_5003.png,47.73944091796875,47.73944091796875,1477.3914794921875,0.08618557453155518,0.8422814011573792,0.9890053868293762,0.07902345806360245,0.7296462655067444,0.32092034816741943,0.20126429200172424,0.9620313048362732,0.07347117364406586,26.501556396484375,1.6720315217971802,0.9789950251579285,8075333120.0,98.0292739868164,0.33203843235969543,0.9953606724739075,0.994558572769165
../upscaling/waifu2x/x4/IMG_5010.png,../upscaling/src_images_1080/x1/IMG_5010.png,56.58905029296875,56.58905029296875,737.2300415039062,0.06449031829833984,0.8951065540313721,0.9943325519561768,0.053380805999040604,0.8641283512115479,0.23913004994392395,0.17901529371738434,0.9817056059837341,0.047346752136945724,30.0965576171875,1.1365569829940796,0.9891846179962158,2562156032.0,95.98261260986328,0.5655617117881775,0.9981339573860168,0.9976648092269897
../upscaling/waifu2x/x4/IMG_5045.png,../upscaling/src_images_1080/x1/IMG_5045.png,55.07879638671875,55.07879638671875,1060.3663330078125,0.05694025754928589,0.8396661281585693,0.9902144074440002,0.0803963840007782,0.7583823800086975,0.2762264907360077,0.19916614890098572,0.9723784923553467,0.07281747460365295,28.285701751708984,1.387904405593872,0.9862215518951416,4283200512.0,87.4111099243164,0.4030764698982239,0.9952707290649414,0.9946812987327576
../upscaling/waifu2x/x4/IMG_5050.png,../upscaling/src_images_1080/x1/IMG_5050.png,52.54803466796875,52.54803466796875,1538.189697265625,0.07882654666900635,0.8022958636283875,0.985625147819519,0.11330472677946091,0.6865877509117126,0.40525010228157043,0.22571425139904022,0.9255979657173157,0.10962197929620743,24.23141098022461,2.020580530166626,0.9718286395072937,6941328896.0,95.0289535522461,0.2812575101852417,0.9956203699111938,0.9927560687065125
../upscaling/waifu2x/x4/IMG_5099.png,../upscaling/src_images_1080/x1/IMG_5099.png,52.89764404296875,52.89764404296875,1030.17041015625,0.06383109092712402,0.8569552898406982,0.9908542037010193,0.07356931269168854,0.7867912650108337,0.3212711811065674,0.20025035738945007,0.9610662460327148,0.06422597914934158,30.33470916748047,1.3693687915802002,0.9735644459724426,3262217216.0,74.25399780273438,0.4207063317298889,0.9964397549629211,0.9955382347106934
../upscaling/waifu2x/x4/IMG_5127.png,../upscaling/src_images_1080/x1/IMG_5127.png,52.49822998046875,52.49822998046875,1042.2757568359375,0.0365595817565918,0.8829265236854553,0.9935494661331177,0.08895734697580338,0.8073989152908325,0.2745763063430786,0.2033403515815735,0.9718615412712097,0.07717524468898773,29.617515563964844,1.0853978395462036,0.9873385429382324,6366104576.0,107.67057037353516,0.5161134004592896,0.9969825744628906,0.9958949089050293
../upscaling/waifu2x/x4/IMG_5128.png,../upscaling/src_images_1080/x1/IMG_5128.png,-6.82940673828125,-6.82940673828125,1012.9317016601562,0.028066396713256836,0.9457945823669434,0.9952664375305176,0.04158857837319374,0.8927825689315796,0.1837187111377716,0.1654692441225052,0.9877824783325195,0.03832397609949112,29.55919647216797,0.7452643513679504,0.9939811825752258,9723631616.0,166.04042053222656,0.5789130926132202,0.9988137483596802,0.9979808330535889
../upscaling/waifu2x/x4/IMG_5150.png,../upscaling/src_images_1080/x1/IMG_5150.png,26.25506591796875,26.25506591796875,912.06103515625,0.060610294342041016,0.8756353855133057,0.9924803972244263,0.0693187266588211,0.8049388527870178,0.31516486406326294,0.18703703582286835,0.9692417979240417,0.0629374161362648,29.55583953857422,1.3805400133132935,0.9815418124198914,2922682368.0,78.18267059326172,0.46407073736190796,0.9970738887786865,0.9958676695823669
../upscaling/waifu2x/x4/IMG_5170.png,../upscaling/src_images_1080/x1/IMG_5170.png,60.81707763671875,60.81707763671875,447.8338623046875,0.05184757709503174,0.9434120655059814,0.995676577091217,0.036757584661245346,0.8811317682266235,0.2174152135848999,0.1569366157054901,0.9899826645851135,0.028779972344636917,34.59324645996094,0.6317015290260315,0.9914845824241638,1617915904.0,90.39576721191406,0.5442165732383728,0.9990580677986145,0.9982462525367737
../upscaling/waifu2x/x4/IMG_5188.png,../upscaling/src_images_1080/x1/IMG_5188.png,54.15887451171875,54.15887451171875,529.8814086914062,0.05642092227935791,0.9221247434616089,0.9963371157646179,0.04480235278606415,0.887580156326294,0.29339516162872314,0.16215823590755463,0.9846751093864441,0.03749936446547508,33.752262115478516,0.8976029753684998,0.9901898503303528,1389795200.0,67.69804382324219,0.6312382817268372,0.998664379119873,0.9973019361495972
../upscaling/waifu2x/x4/IMG_5283.png,../upscaling/src_images_1080/x1/IMG_5283.png,55.29949951171875,55.29949951171875,543.1197509765625,0.024228155612945557,0.8524298667907715,0.9943323731422424,0.07168187201023102,0.8293467164039612,0.236938938498497,0.19283559918403625,0.9707804322242737,0.06286986172199249,31.344348907470703,1.0574541091918945,0.9845386147499084,932728000.0,66.59760284423828,0.519553005695343,0.9973664283752441,0.9966280460357666
../upscaling/waifu2x/x4/IMG_5334.png,../upscaling/src_images_1080/x1/IMG_5334.png,62.90936279296875,62.90936279296875,553.8084716796875,0.043201446533203125,0.9418787956237793,0.9948005676269531,0.039860982447862625,0.8682481646537781,0.23199070990085602,0.16647569835186005,0.9913122057914734,0.03161212056875229,33.789283752441406,0.3948904871940613,0.9937285780906677,2715359744.0,148.02377319335938,0.5799636840820312,0.9985320568084717,0.9974905252456665
../upscaling/waifu2x/x4/IMG_5359.png,../upscaling/src_images_1080/x1/IMG_5359.png,60.76678466796875,60.76678466796875,451.77630615234375,0.025743603706359863,0.9482933282852173,0.9960523843765259,0.027030479162931442,0.9192476272583008,0.20978358387947083,0.1578674614429474,0.9867184162139893,0.022727634757757187,36.532196044921875,0.8180570006370544,0.9864469170570374,1148266752.0,58.77146911621094,0.6857290863990784,0.9986717700958252,0.9982213973999023
../upscaling/waifu2x/x4/IMG_5391.png,../upscaling/src_images_1080/x1/IMG_5391.png,58.41522216796875,58.41522216796875,391.09039306640625,0.05081832408905029,0.9217028617858887,0.9947530627250671,0.049127429723739624,0.8804231286048889,0.27126312255859375,0.17396821081638336,0.9798968434333801,0.03857855498790741,36.07951354980469,0.9083712100982666,0.985101044178009,832640960.0,38.339622497558594,0.5988247990608215,0.9985702037811279,0.99747234582901
../upscaling/waifu2x/x4/IMG_5424.png,../upscaling/src_images_1080/x1/IMG_5424.png,88.11395263671875,88.11395263671875,1012.2373046875,0.1133490800857544,0.8534880876541138,0.9847180843353271,0.08130049705505371,0.7373738288879395,0.26512211561203003,0.21786828339099884,0.9700480103492737,0.06967304646968842,26.507360458374023,1.1735813617706299,0.9618750214576721,24364761088.0,123.14008331298828,0.2919938564300537,0.9903571009635925,0.9929105639457703
../upscaling/waifu2x/x4/IMG_5452.png,../upscaling/src_images_1080/x1/IMG_5452.png,91.96746826171875,91.96746826171875,516.3902587890625,0.045506179332733154,0.9101781845092773,0.9950551986694336,0.040955789387226105,0.8548678755760193,0.15540605783462524,0.1600838154554367,0.9902045726776123,0.032913319766521454,31.33104133605957,0.8183007836341858,0.9892731308937073,1890424064.0,67.36128234863281,0.6105281114578247,0.9975411891937256,0.9981866478919983
../upscaling/waifu2x/x4/IMG_5484.png,../upscaling/src_images_1080/x1/IMG_5484.png,73.51629638671875,73.51629638671875,266.4683532714844,0.04840821027755737,0.8965833783149719,0.9952175617218018,0.046056706458330154,0.8887103199958801,0.23173905909061432,0.16348214447498322,0.9834623336791992,0.03806253522634506,34.49263381958008,0.9181909561157227,0.9888946413993835,210774288.0,39.77895736694336,0.5951256155967712,0.9987737536430359,0.9977604746818542
../upscaling/waifu2x/x4/IMG_5541.png,../upscaling/src_images_1080/x1/IMG_5541.png,75.95672607421875,75.95672607421875,948.93017578125,0.11453825235366821,0.867678165435791,0.9873626232147217,0.10500026494264603,0.7586406469345093,0.28620225191116333,0.21369491517543793,0.9719852805137634,0.09700923413038254,25.280136108398438,1.1978468894958496,0.9894804954528809,5077873664.0,150.15455627441406,0.4296146333217621,0.9827940464019775,0.9933260083198547
../upscaling/waifu2x/x4/IMG_5549.png,../upscaling/src_images_1080/x1/IMG_5549.png,57.55975341796875,57.55975341796875,313.8961181640625,0.046814799308776855,0.9454849362373352,0.9961583018302917,0.029915913939476013,0.9130767583847046,0.21000148355960846,0.15127545595169067,0.9933950304985046,0.024254633113741875,33.8118896484375,0.5349082946777344,0.9955857396125793,792817664.0,101.50054168701172,0.5921164155006409,0.9825434684753418,0.9982897639274597
../upscaling/waifu2x/x4/IMG_5557.png,../upscaling/src_images_1080/x1/IMG_5557.png,63.39471435546875,63.39471435546875,279.95013427734375,0.059079766273498535,0.8824065327644348,0.9937158226966858,0.060777924954891205,0.8839727640151978,0.2129180133342743,0.171394482254982,0.988245964050293,0.04536907747387886,36.05731201171875,0.691683828830719,0.9918623566627502,500483776.0,49.12852478027344,0.6039726138114929,0.9972265362739563,0.9968565702438354
../upscaling/waifu2x/x4/IMG_5567.png,../upscaling/src_images_1080/x1/IMG_5567.png,53.84832763671875,53.84832763671875,537.301025390625,0.12797194719314575,0.836448609828949,0.9902388453483582,0.07052703946828842,0.8063324093818665,0.39856135845184326,0.19489675760269165,0.9580206871032715,0.06079842522740364,31.784698486328125,1.4048599004745483,0.9750335812568665,781645504.0,42.559417724609375,0.35975778102874756,0.9967526197433472,0.995471715927124
../upscaling/waifu2x/x4/IMG_5571.png,../upscaling/src_images_1080/x1/IMG_5571.png,48.04412841796875,48.04412841796875,1008.49951171875,0.055300116539001465,0.8605669140815735,0.9938932657241821,0.07540564239025116,0.8225381970405579,0.27168264985084534,0.1869192123413086,0.9742047786712646,0.06601528078317642,29.897592544555664,1.177535057067871,0.9893369674682617,3361973760.0,83.4881362915039,0.4963572323322296,0.9978636503219604,0.9965728521347046
../upscaling/waifu2x/x4/IMG_5572.png,../upscaling/src_images_1080/x1/IMG_5572.png,39.57635498046875,39.57635498046875,1331.6630859375,0.08767735958099365,0.8152632117271423,0.9895232319831848,0.09591811895370483,0.7439428567886353,0.35794031620025635,0.2130298912525177,0.9515839219093323,0.08988684415817261,25.1951961517334,1.613055944442749,0.9806167483329773,5723906048.0,100.98516845703125,0.35820919275283813,0.9892047047615051,0.9937033653259277
../upscaling/waifu2x/x4/IMG_5656.png,../upscaling/src_images_1080/x1/IMG_5656.png,44.15203857421875,44.15203857421875,1119.73291015625,0.04483693838119507,0.8342680335044861,0.9900535941123962,0.09347551316022873,0.7328922748565674,0.3296310305595398,0.20672748982906342,0.9510226845741272,0.08762168139219284,26.484268188476562,1.767437219619751,0.9788238406181335,3451047168.0,95.53749084472656,0.34989604353904724,0.9967319965362549,0.9947062134742737
../upscaling/waifu2x/x4/IMG_5792.png,../upscaling/src_images_1080/x1/IMG_5792.png,48.79364013671875,48.79364013671875,987.0621337890625,0.0975198745727539,0.8932755589485168,0.9843252897262573,0.06689117103815079,0.8101491928100586,0.3000166416168213,0.21887005865573883,0.9737573266029358,0.058882180601358414,29.765819549560547,1.2903532981872559,0.9708361029624939,850808064.0,55.83212661743164,0.4756366014480591,0.9956599473953247,0.9910681247711182
../upscaling/waifu2x/x4/IMG_5936.png,../upscaling/src_images_1080/x1/IMG_5936.png,65.75262451171875,65.75262451171875,724.7039794921875,0.1050117015838623,0.7802456021308899,0.9789890050888062,0.08152850717306137,0.7157187461853027,0.3663993179798126,0.22979682683944702,0.9540789127349854,0.06824708729982376,31.06385040283203,1.7330811023712158,0.9516115188598633,1271787776.0,44.7698860168457,0.3155730068683624,0.9958877563476562,0.9892151355743408
../upscaling/waifu2x/x4/IMG_5971.png,../upscaling/src_images_1080/x1/IMG_5971.png,109.66668701171875,109.66668701171875,36.990718841552734,0.034769296646118164,0.9957171082496643,0.7388590574264526,0.006073309574276209,0.8900427222251892,0.026859711855649948,0.07196349650621414,0.9995859265327454,0.004339842591434717,51.27203369140625,0.15081460773944855,0.9996829628944397,1103960064.0,14.001105308532715,0.48526817560195923,0.9990300536155701,0.9990953803062439
